3.204,0.148849,0.46119,2.51642
3.205,0.148687,0.461307,2.5172
3.206,0.148525,0.461424,2.51799
3.207,0.148362,0.46154,2.51877
3.208,0.1482,0.461657,2.51956
3.209,0.148037,0.461773,2.52034
3.21,0.147874,0.46189,2.52113
3.211,0.147711,0.462006,2.52191
3.212,0.147549,0.462122,2.5227
3.213,0.147386,0.462238,2.52348
3.214,0.147222,0.462354,2.52427
3.215,0.147059,0.462469,2.52506
3.216,0.146896,0.462585,2.52584
3.217,0.146733,0.4627,2.52663
3.218,0.146569,0.462815,2.52741
3.219,0.146406,0.46293,2.5282
3.22,0.146242,0.463046,2.52898
3.221,0.146078,0.46316,2.52977
3.222,0.145915,0.463275,2.53055
3.223,0.145751,0.46339,2.53134
3.224,0.145587,0.463504,2.53212
3.225,0.145423,0.463619,2.53291
3.226,0.145258,0.463733,2.53369
3.227,0.145094,0.463847,2.53448
3.228,0.14493,0.463961,2.53527
3.229,0.144765,0.464075,2.53605
3.23,0.144601,0.464188,2.53684
3.231,0.144436,0.464302,2.53762
3.232,0.144271,0.464415,2.53841
3.233,0.144107,0.464529,2.53919
3.234,0.143942,0.464642,2.53998
3.235,0.143777,0.464755,2.54076
3.236,0.143612,0.464868,2.54155
3.237,0.143447,0.464981,2.54233
3.238,0.143281,0.465093,2.54312
3.239,0.143116,0.465206,2.5439
3.24,0.142951,0.465318,2.54469
3.241,0.142785,0.465431,2.54548
3.242,0.14262,0.465543,2.54626
3.243,0.142454,0.465655,2.54705
3.244,0.142288,0.465767,2.54783
3.245,0.142122,0.465879,2.54862
3.246,0.141956,0.46599,2.5494
3.247,0.14179,0.466102,2.55019
3.248,0.141624,0.466213,2.55097
3.249,0.141458,0.466324,2.55176
3.25,0.141292,0.466435,2.55254
3.251,0.141125,0.466546,2.55333
3.252,0.140959,0.466657,2.55411
3.253,0.140792,0.466768,2.5549
3.254,0.140626,0.466879,2.55569
3.255,0.140459,0.466989,2.55647
3.256,0.140292,0.467099,2.55726
3.257,0.140125,0.46721,2.55804
3.258,0.139958,0.46732,2.55883
3.259,0.139791,0.46743,2.55961
3.26,0.139624,0.467539,2.5604
3.261,0.139457,0.467649,2.56118
3.262,0.139289,0.467759,2.56197
3.263,0.139122,0.467868,2.56275
3.264,0.138954,0.467977,2.56354
3.265,0.138787,0.468086,2.56433
3.266,0.138619,0.468195,2.56511
3.267,0.138451,0.468304,2.5659
3.268,0.138284,0.468413,2.56668
3.269,0.138116,0.468522,2.56747
3.27,0.137948,0.46863,2.56825
3.271,0.137779,0.468739,2.56904
3.272,0.137611,0.468847,2.56982
3.273,0.137443,0.468955,2.57061
3.274,0.137275,0.469063,2.57139
3.275,0.137106,0.469171,2.57218
3.276,0.136938,0.469278,2.57296
3.277,0.136769,0.469386,2.57375
3.278,0.1366,0.469493,2.57454
3.279,0.136432,0.469601,2.57532
3.28,0.136263,0.469708,2.57611
3.281,0.136094,0.469815,2.57689
3.282,0.135925,0.469922,2.57768
3.283,0.135756,0.470029,2.57846
3.284,0.135586,0.470135,2.57925
3.285,0.135417,0.470242,2.58003
3.286,0.135248,0.470348,2.58082
3.287,0.135078,0.470454,2.5816
3.288,0.134909,0.47056,2.58239
3.289,0.134739,0.470666,2.58317
3.29,0.134569,0.470772,2.58396
3.291,0.1344,0.470878,2.58475
3.292,0.13423,0.470983,2.58553
3.293,0.13406,0.471089,2.58632
3.294,0.13389,0.471194,2.5871
3.295,0.13372,0.471299,2.58789
3.296,0.13355,0.471404,2.58867
3.297,0.133379,0.471509,2.58946
3.298,0.133209,0.471614,2.59024
3.299,0.133038,0.471719,2.59103
3.3,0.132868,0.471823,2.59181
3.301,0.132697,0.471928,2.5926
3.302,0.132527,0.472032,2.59338
3.303,0.132356,0.472136,2.59417
3.304,0.132185,0.47224,2.59496
3.305,0.132014,0.472344,2.59574
3.306,0.131843,0.472447,2.59653
3.307,0.131672,0.472551,2.59731
3.308,0.131501,0.472654,2.5981
3.309,0.131329,0.472758,2.59888
3.31,0.131158,0.472861,2.59967
3.311,0.130987,0.472964,2.60045
3.312,0.130815,0.473067,2.60124
3.313,0.130644,0.473169,2.60202
3.314,0.130472,0.473272,2.60281
3.315,0.1303,0.473375,2.60359
3.316,0.130128,0.473477,2.60438
3.317,0.129956,0.473579,2.60517
3.318,0.129784,0.473681,2.60595
3.319,0.129612,0.473783,2.60674
3.32,0.12944,0.473885,2.60752
3.321,0.129268,0.473987,2.60831
3.322,0.129096,0.474088,2.60909
3.323,0.128923,0.47419,2.60988
3.324,0.128751,0.474291,2.61066
3.325,0.128578,0.474392,2.61145
3.326,0.128406,0.474493,2.61223
3.327,0.128233,0.474594,2.61302
3.328,0.12806,0.474695,2.61381
3.329,0.127887,0.474795,2.61459
3.33,0.127714,0.474896,2.61538
3.331,0.127541,0.474996,2.61616
3.332,0.127368,0.475096,2.61695
3.333,0.127195,0.475196,2.61773
3.334,0.127022,0.475296,2.61852
3.335,0.126848,0.475396,2.6193
3.336,0.126675,0.475495,2.62009
3.337,0.126502,0.475595,2.62087
3.338,0.126328,0.475694,2.62166
3.339,0.126154,0.475794,2.62244
3.34,0.125981,0.475893,2.62323
3.341,0.125807,0.475992,2.62402
3.342,0.125633,0.47609,2.6248
3.343,0.125459,0.476189,2.62559
3.344,0.125285,0.476288,2.62637
3.345,0.125111,0.476386,2.62716
3.346,0.124937,0.476484,2.62794
3.347,0.124762,0.476582,2.62873
3.348,0.124588,0.47668,2.62951
3.349,0.124414,0.476778,2.6303
3.35,0.124239,0.476876,2.63108
3.351,0.124065,0.476974,2.63187
3.352,0.12389,0.477071,2.63265
3.353,0.123715,0.477168,2.63344
3.354,0.12354,0.477266,2.63423
3.355,0.123365,0.477363,2.63501
3.356,0.123191,0.477459,2.6358
3.357,0.123015,0.477556,2.63658
3.358,0.12284,0.477653,2.63737
3.359,0.122665,0.477749,2.63815
3.36,0.12249,0.477846,2.63894
3.361,0.122315,0.477942,2.63972
3.362,0.122139,0.478038,2.64051
3.363,0.121964,0.478134,2.64129
3.364,0.121788,0.47823,2.64208
3.365,0.121612,0.478325,2.64286
3.366,0.121437,0.478421,2.64365
3.367,0.121261,0.478516,2.64444
3.368,0.121085,0.478612,2.64522
3.369,0.120909,0.478707,2.64601
3.37,0.120733,0.478802,2.64679
3.371,0.120557,0.478896,2.64758
3.372,0.120381,0.478991,2.64836
3.373,0.120205,0.479086,2.64915
3.374,0.120028,0.47918,2.64993
3.375,0.119852,0.479274,2.65072
3.376,0.119676,0.479369,2.6515
3.377,0.119499,0.479463,2.65229
3.378,0.119322,0.479556,2.65307
3.379,0.119146,0.47965,2.65386
3.38,0.118969,0.479744,2.65465
3.381,0.118792,0.479837,2.65543
3.382,0.118615,0.479931,2.65622
3.383,0.118438,0.480024,2.657
3.384,0.118261,0.480117,2.65779
3.385,0.118084,0.48021,2.65857
3.386,0.117907,0.480302,2.65936
3.387,0.11773,0.480395,2.66014
3.388,0.117552,0.480487,2.66093
3.389,0.117375,0.48058,2.66171
3.39,0.117197,0.480672,2.6625
3.391,0.11702,0.480764,2.66329
3.392,0.116842,0.480856,2.66407
3.393,0.116665,0.480948,2.66486
3.394,0.116487,0.481039,2.66564
3.395,0.116309,0.481131,2.66643
3.396,0.116131,0.481222,2.66721
3.397,0.115953,0.481313,2.668
3.398,0.115775,0.481404,2.66878
3.399,0.115597,0.481495,2.66957
3.4,0.115419,0.481586,2.67035
3.401,0.11524,0.481677,2.67114
3.402,0.115062,0.481767,2.67192
3.403,0.114884,0.481858,2.67271
3.404,0.114705,0.481948,2.6735
3.405,0.114527,0.482038,2.67428
3.406,0.114348,0.482128,2.67507
3.407,0.114169,0.482218,2.67585
3.408,0.11399,0.482308,2.67664
3.409,0.113812,0.482397,2.67742
3.41,0.113633,0.482487,2.67821
3.411,0.113454,0.482576,2.67899
3.412,0.113275,0.482665,2.67978
3.413,0.113096,0.482754,2.68056
3.414,0.112916,0.482843,2.68135
3.415,0.112737,0.482931,2.68213
3.416,0.112558,0.48302,2.68292
3.417,0.112378,0.483108,2.68371
3.418,0.112199,0.483197,2.68449
3.419,0.112019,0.483285,2.68528
3.42,0.11184,0.483373,2.68606
3.421,0.11166,0.483461,2.68685
3.422,0.11148,0.483548,2.68763
3.423,0.111301,0.483636,2.68842
3.424,0.111121,0.483723,2.6892
3.425,0.110941,0.483811,2.68999
3.426,0.110761,0.483898,2.69077
3.427,0.110581,0.483985,2.69156
3.428,0.1104,0.484072,2.69234
3.429,0.11022,0.484158,2.69313
3.43,0.11004,0.484245,2.69392
3.431,0.10986,0.484331,2.6947
3.432,0.109679,0.484418,2.69549
3.433,0.109499,0.484504,2.69627
3.434,0.109318,0.48459,2.69706
3.435,0.109137,0.484676,2.69784
3.436,0.108957,0.484761,2.69863
3.437,0.108776,0.484847,2.69941
3.438,0.108595,0.484932,2.7002
3.439,0.108414,0.485018,2.70098
3.44,0.108233,0.485103,2.70177
3.441,0.108052,0.485188,2.70256
3.442,0.107871,0.485273,2.70334
3.443,0.10769,0.485357,2.70413
3.444,0.107509,0.485442,2.70491
3.445,0.107327,0.485526,2.7057
3.446,0.107146,0.485611,2.70648
3.447,0.106965,0.485695,2.70727
3.448,0.106783,0.485779,2.70805
3.449,0.106602,0.485863,2.70884
3.45,0.10642,0.485947,2.70962
3.451,0.106238,0.48603,2.71041
3.452,0.106057,0.486114,2.71119
3.453,0.105875,0.486197,2.71198
3.454,0.105693,0.48628,2.71277
3.455,0.105511,0.486363,2.71355
3.456,0.105329,0.486446,2.71434
3.457,0.105147,0.486529,2.71512
3.458,0.104965,0.486611,2.71591
3.459,0.104782,0.486694,2.71669
3.46,0.1046,0.486776,2.71748
3.461,0.104418,0.486858,2.71826
3.462,0.104235,0.48694,2.71905
3.463,0.104053,0.487022,2.71983
3.464,0.10387,0.487104,2.72062
3.465,0.103688,0.487185,2.7214
3.466,0.103505,0.487267,2.72219
3.467,0.103322,0.487348,2.72298
3.468,0.10314,0.487429,2.72376
3.469,0.102957,0.48751,2.72455
3.47,0.102774,0.487591,2.72533
3.471,0.102591,0.487672,2.72612
3.472,0.102408,0.487752,2.7269
3.473,0.102225,0.487833,2.72769
3.474,0.102041,0.487913,2.72847
3.475,0.101858,0.487993,2.72926
3.476,0.101675,0.488073,2.73004
3.477,0.101492,0.488153,2.73083
3.478,0.101308,0.488233,2.73161
3.479,0.101125,0.488312,2.7324
3.48,0.100941,0.488392,2.73319
3.481,0.100757,0.488471,2.73397
3.482,0.100574,0.48855,2.73476
3.483,0.10039,0.488629,2.73554
3.484,0.100206,0.488708,2.73633
3.485,0.100022,0.488787,2.73711
3.486,0.0998385,0.488865,2.7379
3.487,0.0996545,0.488944,2.73868
3.488,0.0994705,0.489022,2.73947
3.489,0.0992863,0.4891,2.74025
3.49,0.0991022,0.489178,2.74104
3.491,0.098918,0.489256,2.74182
3.492,0.0987337,0.489334,2.74261
3.493,0.0985493,0.489411,2.7434
3.494,0.0983649,0.489489,2.74418
3.495,0.0981804,0.489566,2.74497
3.496,0.0979959,0.489643,2.74575
3.497,0.0978113,0.48972,2.74654
3.498,0.0976266,0.489797,2.74732
3.499,0.0974419,0.489874,2.74811
3.5,0.0972571,0.48995,2.74889
3.501,0.0970723,0.490027,2.74968
3.502,0.0968874,0.490103,2.75046
3.503,0.0967025,0.490179,2.75125
3.504,0.0965174,0.490255,2.75204
3.505,0.0963324,0.490331,2.75282
3.506,0.0961472,0.490406,2.75361
3.507,0.095962,0.490482,2.75439
3.508,0.0957768,0.490557,2.75518
3.509,0.0955915,0.490632,2.75596
3.51,0.0954061,0.490708,2.75675
3.511,0.0952207,0.490782,2.75753
3.512,0.0950352,0.490857,2.75832
3.513,0.0948496,0.490932,2.7591
3.514,0.094664,0.491006,2.75989
3.515,0.0944784,0.491081,2.76067
3.516,0.0942926,0.491155,2.76146
3.517,0.0941069,0.491229,2.76225
3.518,0.093921,0.491303,2.76303
3.519,0.0937351,0.491377,2.76382
3.52,0.0935492,0.49145,2.7646
3.521,0.0933632,0.491524,2.76539
3.522,0.0931771,0.491597,2.76617
3.523,0.092991,0.49167,2.76696
3.524,0.0928048,0.491743,2.76774
3.525,0.0926185,0.491816,2.76853
3.526,0.0924322,0.491889,2.76931
3.527,0.0922459,0.491962,2.7701
3.528,0.0920595,0.492034,2.77088
3.529,0.091873,0.492106,2.77167
3.53,0.0916865,0.492179,2.77246
3.531,0.0914999,0.492251,2.77324
3.532,0.0913132,0.492322,2.77403
3.533,0.0911265,0.492394,2.77481
3.534,0.0909398,0.492466,2.7756
3.535,0.090753,0.492537,2.77638
3.536,0.0905661,0.492608,2.77717
3.537,0.0903792,0.49268,2.77795
3.538,0.0901922,0.492751,2.77874
3.539,0.0900052,0.492821,2.77952
3.54,0.0898181,0.492892,2.78031
3.541,0.0896309,0.492963,2.78109
3.542,0.0894437,0.493033,2.78188
3.543,0.0892565,0.493103,2.78267
3.544,0.0890692,0.493173,2.78345
3.545,0.0888818,0.493243,2.78424
3.546,0.0886944,0.493313,2.78502
3.547,0.0885069,0.493383,2.78581
3.548,0.0883194,0.493452,2.78659
3.549,0.0881318,0.493522,2.78738
3.55,0.0879442,0.493591,2.78816
3.551,0.0877565,0.49366,2.78895
3.552,0.0875687,0.493729,2.78973
3.553,0.0873809,0.493798,2.79052
3.554,0.0871931,0.493866,2.79131
3.555,0.0870052,0.493935,2.79209
3.556,0.0868172,0.494003,2.79288
3.557,0.0866292,0.494071,2.79366
3.558,0.0864411,0.494139,2.79445
3.559,0.086253,0.494207,2.79523
3.56,0.0860648,0.494275,2.79602
3.561,0.0858766,0.494343,2.7968
3.562,0.0856883,0.49441,2.79759
3.563,0.0855,0.494477,2.79837
3.564,0.0853116,0.494545,2.79916
3.565,0.0851231,0.494612,2.79994
3.566,0.0849346,0.494678,2.80073
3.567,0.0847461,0.494745,2.80152
3.568,0.0845575,0.494812,2.8023
3.569,0.0843688,0.494878,2.80309
3.57,0.0841801,0.494944,2.80387
3.571,0.0839914,0.495011,2.80466
3.572,0.0838026,0.495077,2.80544
3.573,0.0836137,0.495142,2.80623
3.574,0.0834248,0.495208,2.80701
3.575,0.0832359,0.495274,2.8078
3.576,0.0830468,0.495339,2.80858
3.577,0.0828578,0.495404,2.80937
3.578,0.0826687,0.495469,2.81015
3.579,0.0824795,0.495534,2.81094
3.58,0.0822903,0.495599,2.81173
3.581,0.082101,0.495664,2.81251
3.582,0.0819117,0.495728,2.8133
3.583,0.0817223,0.495792,2.81408
3.584,0.0815329,0.495857,2.81487
3.585,0.0813434,0.495921,2.81565
3.586,0.0811539,0.495985,2.81644
3.587,0.0809643,0.496048,2.81722
3.588,0.0807747,0.496112,2.81801
3.589,0.0805851,0.496175,2.81879
3.59,0.0803953,0.496239,2.81958
3.591,0.0802056,0.496302,2.82036
3.592,0.0800157,0.496365,2.82115
3.593,0.0798259,0.496428,2.82194
3.594,0.079636,0.49649,2.82272
3.595,0.079446,0.496553,2.82351
3.596,0.079256,0.496615,2.82429
3.597,0.0790659,0.496677,2.82508
3.598,0.0788758,0.49674,2.82586
3.599,0.0786856,0.496802,2.82665
3.6,0.0784954,0.496863,2.82743
3.601,0.0783052,0.496925,2.82822
3.602,0.0781149,0.496986,2.829
3.603,0.0779245,0.497048,2.82979
3.604,0.0777341,0.497109,2.83057
3.605,0.0775436,0.49717,2.83136
3.606,0.0773531,0.497231,2.83215
3.607,0.0771626,0.497292,2.83293
3.608,0.076972,0.497352,2.83372
3.609,0.0767814,0.497413,2.8345
3.61,0.0765907,0.497473,2.83529
3.611,0.0763999,0.497533,2.83607
3.612,0.0762091,0.497593,2.83686
3.613,0.0760183,0.497653,2.83764
3.614,0.0758274,0.497713,2.83843
3.615,0.0756365,0.497772,2.83921
3.616,0.0754455,0.497832,2.84
3.617,0.0752545,0.497891,2.84079
3.618,0.0750634,0.49795,2.84157
3.619,0.0748723,0.498009,2.84236
3.62,0.0746812,0.498068,2.84314
3.621,0.07449,0.498127,2.84393
3.622,0.0742987,0.498185,2.84471
3.623,0.0741074,0.498244,2.8455
3.624,0.0739161,0.498302,2.84628
3.625,0.0737247,0.49836,2.84707
3.626,0.0735333,0.498418,2.84785
3.627,0.0733418,0.498475,2.84864
3.628,0.0731503,0.498533,2.84942
3.629,0.0729587,0.49859,2.85021
3.63,0.0727671,0.498648,2.851
3.631,0.0725754,0.498705,2.85178
3.632,0.0723837,0.498762,2.85257
3.633,0.072192,0.498819,2.85335
3.634,0.0720002,0.498876,2.85414
3.635,0.0718083,0.498932,2.85492
3.636,0.0716164,0.498988,2.85571
3.637,0.0714245,0.499045,2.85649
3.638,0.0712325,0.499101,2.85728
3.639,0.0710405,0.499157,2.85806
3.64,0.0708485,0.499213,2.85885
3.641,0.0706564,0.499268,2.85963
3.642,0.0704642,0.499324,2.86042
3.643,0.070272,0.499379,2.86121
3.644,0.0700798,0.499434,2.86199
3.645,0.0698875,0.499489,2.86278
3.646,0.0696952,0.499544,2.86356
3.647,0.0695028,0.499599,2.86435
3.648,0.0693104,0.499654,2.86513
3.649,0.069118,0.499708,2.86592
3.65,0.0689255,0.499762,2.8667
3.651,0.068733,0.499816,2.86749
3.652,0.0685404,0.49987,2.86827
3.653,0.0683478,0.499924,2.86906
3.654,0.0681551,0.499978,2.86984
3.655,0.0679624,0.500031,2.87063
3.656,0.0677697,0.500085,2.87142
3.657,0.0675769,0.500138,2.8722
3.658,0.067384,0.500191,2.87299
3.659,0.0671912,0.500244,2.87377
3.66,0.0669983,0.500297,2.87456
3.661,0.0668053,0.500349,2.87534
3.662,0.0666123,0.500402,2.87613
3.663,0.0664193,0.500454,2.87691
3.664,0.0662262,0.500506,2.8777
3.665,0.0660331,0.500558,2.87848
3.666,0.0658399,0.50061,2.87927
3.667,0.0656467,0.500662,2.88006
3.668,0.0654535,0.500714,2.88084
3.669,0.0652602,0.500765,2.88163
3.67,0.0650669,0.500816,2.88241
3.671,0.0648735,0.500867,2.8832
3.672,0.0646801,0.500918,2.88398
3.673,0.0644867,0.500969,2.88477
3.674,0.0642932,0.50102,2.88555
3.675,0.0640997,0.50107,2.88634
3.676,0.0639061,0.501121,2.88712
3.677,0.0637125,0.501171,2.88791
3.678,0.0635189,0.501221,2.88869
3.679,0.0633252,0.501271,2.88948
3.68,0.0631315,0.50132,2.89027
3.681,0.0629377,0.50137,2.89105
3.682,0.0627439,0.501419,2.89184
3.683,0.0625501,0.501469,2.89262
3.684,0.0623562,0.501518,2.89341
3.685,0.0621623,0.501567,2.89419
3.686,0.0619684,0.501616,2.89498
3.687,0.0617744,0.501664,2.89576
3.688,0.0615804,0.501713,2.89655
3.689,0.0613863,0.501761,2.89733
3.69,0.0611922,0.501809,2.89812
3.691,0.0609981,0.501857,2.8989
3.692,0.0608039,0.501905,2.89969
3.693,0.0606097,0.501953,2.90048
3.694,0.0604154,0.502001,2.90126
3.695,0.0602211,0.502048,2.90205
3.696,0.0600268,0.502096,2.90283
3.697,0.0598324,0.502143,2.90362
3.698,0.059638,0.50219,2.9044
3.699,0.0594436,0.502237,2.90519
3.7,0.0592491,0.502283,2.90597
3.701,0.0590546,0.50233,2.90676
3.702,0.0588601,0.502376,2.90754
3.703,0.0586655,0.502422,2.90833
3.704,0.0584709,0.502468,2.90911
3.705,0.0582762,0.502514,2.9099
3.706,0.0580815,0.50256,2.91069
3.707,0.0578868,0.502606,2.91147
3.708,0.057692,0.502651,2.91226
3.709,0.0574972,0.502697,2.91304
3.71,0.0573024,0.502742,2.91383
3.711,0.0571075,0.502787,2.91461
3.712,0.0569126,0.502832,2.9154
3.713,0.0567177,0.502876,2.91618
3.714,0.0565227,0.502921,2.91697
3.715,0.0563277,0.502965,2.91775
3.716,0.0561327,0.503009,2.91854
3.717,0.0559376,0.503054,2.91932
3.718,0.0557425,0.503097,2.92011
3.719,0.0555473,0.503141,2.9209
3.72,0.0553521,0.503185,2.92168
3.721,0.0551569,0.503228,2.92247
3.722,0.0549617,0.503272,2.92325
3.723,0.0547664,0.503315,2.92404
3.724,0.0545711,0.503358,2.92482
3.725,0.0543757,0.503401,2.92561
3.726,0.0541803,0.503443,2.92639
3.727,0.0539849,0.503486,2.92718
3.728,0.0537894,0.503528,2.92796
3.729,0.053594,0.503571,2.92875
3.73,0.0533984,0.503613,2.92954
3.731,0.0532029,0.503655,2.93032
3.732,0.0530073,0.503696,2.93111
3.733,0.0528117,0.503738,2.93189
3.734,0.052616,0.50378,2.93268
3.735,0.0524203,0.503821,2.93346
3.736,0.0522246,0.503862,2.93425
3.737,0.0520289,0.503903,2.93503
3.738,0.0518331,0.503944,2.93582
3.739,0.0516373,0.503985,2.9366
3.74,0.0514414,0.504025,2.93739
3.741,0.0512456,0.504066,2.93817
3.742,0.0510497,0.504106,2.93896
3.743,0.0508537,0.504146,2.93975
3.744,0.0506577,0.504186,2.94053
3.745,0.0504617,0.504226,2.94132
3.746,0.0502657,0.504265,2.9421
3.747,0.0500696,0.504305,2.94289
3.748,0.0498735,0.504344,2.94367
3.749,0.0496774,0.504383,2.94446
3.75,0.0494813,0.504422,2.94524
3.751,0.0492851,0.504461,2.94603
3.752,0.0490889,0.5045,2.94681
3.753,0.0488926,0.504538,2.9476
3.754,0.0486963,0.504577,2.94838
3.755,0.0485,0.504615,2.94917
3.756,0.0483037,0.504653,2.94996
3.757,0.0481073,0.504691,2.95074
3.758,0.0479109,0.504729,2.95153
3.759,0.0477145,0.504767,2.95231
3.76,0.047518,0.504804,2.9531
3.761,0.0473215,0.504841,2.95388
3.762,0.047125,0.504879,2.95467
3.763,0.0469285,0.504916,2.95545
3.764,0.0467319,0.504952,2.95624
3.765,0.0465353,0.504989,2.95702
3.766,0.0463387,0.505026,2.95781
3.767,0.046142,0.505062,2.95859
3.768,0.0459453,0.505098,2.95938
3.769,0.0457486,0.505134,2.96017
3.77,0.0455519,0.50517,2.96095
3.771,0.0453551,0.505206,2.96174
3.772,0.0451583,0.505242,2.96252
3.773,0.0449615,0.505277,2.96331
3.774,0.0447646,0.505312,2.96409
3.775,0.0445677,0.505348,2.96488
3.776,0.0443708,0.505383,2.96566
3.777,0.0441739,0.505417,2.96645
3.778,0.0439769,0.505452,2.96723
3.779,0.0437799,0.505487,2.96802
3.78,0.0435829,0.505521,2.96881
3.781,0.0433858,0.505555,2.96959
3.782,0.0431887,0.505589,2.97038
3.783,0.0429916,0.505623,2.97116
3.784,0.0427945,0.505657,2.97195
3.785,0.0425974,0.505691,2.97273
3.786,0.0424002,0.505724,2.97352
3.787,0.042203,0.505757,2.9743
3.788,0.0420057,0.505791,2.97509
3.789,0.0418085,0.505824,2.97587
3.79,0.0416112,0.505856,2.97666
3.791,0.0414139,0.505889,2.97744
3.792,0.0412165,0.505922,2.97823
3.793,0.0410192,0.505954,2.97902
3.794,0.0408218,0.505986,2.9798
3.795,0.0406244,0.506018,2.98059
3.796,0.0404269,0.50605,2.98137
3.797,0.0402295,0.506082,2.98216
3.798,0.040032,0.506114,2.98294
3.799,0.0398345,0.506145,2.98373
3.8,0.0396369,0.506176,2.98451
3.801,0.0394394,0.506207,2.9853
3.802,0.0392418,0.506238,2.98608
3.803,0.0390442,0.506269,2.98687
3.804,0.0388465,0.5063,2.98765
3.805,0.0386489,0.50633,2.98844
3.806,0.0384512,0.506361,2.98923
3.807,0.0382535,0.506391,2.99001
3.808,0.0380558,0.506421,2.9908
3.809,0.037858,0.506451,2.99158
3.81,0.0376602,0.506481,2.99237
3.811,0.0374624,0.50651,2.99315
3.812,0.0372646,0.50654,2.99394
3.813,0.0370668,0.506569,2.99472
3.814,0.0368689,0.506598,2.99551
3.815,0.036671,0.506627,2.99629
3.816,0.0364731,0.506656,2.99708
3.817,0.0362751,0.506684,2.99786
3.818,0.0360772,0.506713,2.99865
3.819,0.0358792,0.506741,2.99944
3.82,0.0356812,0.506769,3.00022
3.821,0.0354832,0.506797,3.00101
3.822,0.0352851,0.506825,3.00179
3.823,0.0350871,0.506853,3.00258
3.824,0.034889,0.506881,3.00336
3.825,0.0346908,0.506908,3.00415
3.826,0.0344927,0.506935,3.00493
3.827,0.0342946,0.506962,3.00572
3.828,0.0340964,0.506989,3.0065
3.829,0.0338982,0.507016,3.00729
3.83,0.0337,0.507043,3.00807
3.831,0.0335017,0.507069,3.00886
3.832,0.0333035,0.507095,3.00965
3.833,0.0331052,0.507122,3.01043
3.834,0.0329069,0.507148,3.01122
3.835,0.0327085,0.507173,3.012
3.836,0.0325102,0.507199,3.01279
3.837,0.0323118,0.507225,3.01357
3.838,0.0321135,0.50725,3.01436
3.839,0.0319151,0.507275,3.01514
3.84,0.0317166,0.5073,3.01593
3.841,0.0315182,0.507325,3.01671
3.842,0.0313197,0.50735,3.0175
3.843,0.0311212,0.507375,3.01829
3.844,0.0309227,0.507399,3.01907
3.845,0.0307242,0.507423,3.01986
3.846,0.0305257,0.507447,3.02064
3.847,0.0303271,0.507471,3.02143
3.848,0.0301286,0.507495,3.02221
3.849,0.02993,0.507519,3.023
3.85,0.0297313,0.507542,3.02378
3.851,0.0295327,0.507566,3.02457
3.852,0.0293341,0.507589,3.02535
3.853,0.0291354,0.507612,3.02614
3.854,0.0289367,0.507635,3.02692
3.855,0.028738,0.507658,3.02771
3.856,0.0285393,0.50768,3.0285
3.857,0.0283405,0.507703,3.02928
3.858,0.0281418,0.507725,3.03007
3.859,0.027943,0.507747,3.03085
3.86,0.0277442,0.507769,3.03164
3.861,0.0275454,0.507791,3.03242
3.862,0.0273466,0.507812,3.03321
3.863,0.0271477,0.507834,3.03399
3.864,0.0269489,0.507855,3.03478
3.865,0.02675,0.507876,3.03556
3.866,0.0265511,0.507897,3.03635
3.867,0.0263522,0.507918,3.03713
3.868,0.0261533,0.507939,3.03792
3.869,0.0259543,0.507959,3.03871
3.87,0.0257554,0.50798,3.03949
3.871,0.0255564,0.508,3.04028
3.872,0.0253574,0.50802,3.04106
3.873,0.0251584,0.50804,3.04185
3.874,0.0249594,0.50806,3.04263
3.875,0.0247603,0.508079,3.04342
3.876,0.0245613,0.508099,3.0442
3.877,0.0243622,0.508118,3.04499
3.878,0.0241631,0.508137,3.04577
3.879,0.023964,0.508156,3.04656
3.88,0.0237649,0.508175,3.04734
3.881,0.0235658,0.508194,3.04813
